59 2 69884 15 5 5 5 0 0 0 50 0 1 0
45 2 201127 9 0 7 2 0 0 0 40 0 1 0
39 2 164733 10 1 8 3 0 0 0 45 0 0 0
60 3 129447 9 4 8 3 0 0 0 35 0 0 0
38 2 32837 13 1 5 5 0 0 0 56 0 0 0
31 2 200117 9 1 8 3 0 0 0 40 0 1 0
61 4 219183 13 0 5 2 0 0 0 50 0 1 1
66 -1 188842 13 0 -1 2 0 0 0 24 0 1 0
26 2 272669 13 2 3 3 0 1 0 20 10 1 0
60 7 336188 15 0 5 2 0 0 2415 80 0 1 1
68 -1 191288 4 4 -1 3 0 0 0 15 0 0 0
32 2 176185 10 1 4 4 0 0 0 60 0 1 0
25 5 197728 13 2 4 3 0 0 0 20 0 0 0
43 5 144778 9 0 4 2 0 0 0 40 -1 1 0
26 -1 133373 13 2 -1 1 0 0 0 44 0 1 0
55 2 197399 14 0 4 2 99999 0 0 55 0 1 1
66 2 86010 6 4 10 3 0 0 0 11 0 0 0
31 2 228873 9 0 1 2 0 0 0 40 0 1 0
35 2 187415 3 0 7 2 0 1 0 50 -1 1 0
58 7 112945 15 2 5 3 27828 0 0 40 0 1 1
56 2 98361 14 0 5 2 0 0 0 40 -1 1 1
22 2 129172 10 2 2 1 0 0 0 16 0 1 0
46 5 316205 13 0 4 2 0 4 0 40 0 1 1
33 2 226629 10 0 2 0 0 0 0 35 0 0 0
26 3 180886 14 0 5 2 0 0 0 30 0 1 0
42 4 69333 13 0 9 2 0 0 0 50 0 1 0
45 2 213620 9 2 2 1 0 0 0 40 0 0 0
43 2 197397 10 0 5 0 0 3 0 6 3 0 0
19 2 223648 7 2 3 1 0 0 0 20 -1 1 0
27 2 179915 13 2 4 1 0 0 0 99 0 0 0
51 2 339905 9 0 3 2 7688 0 0 40 0 1 1
42 2 112956 9 2 10 1 0 0 0 40 0 1 0
43 4 421837 10 0 3 2 7298 0 0 50 20 1 1
38 2 187999 13 0 0 2 0 0 0 45 0 1 1
44 2 77313 9 1 8 5 0 0 0 40 0 0 0
36 2 231948 9 0 1 2 0 0 0 64 0 1 1
37 2 37109 9 0 2 0 0 1 0 60 15 0 0
29 2 79387 13 2 4 3 0 0 0 50 0 1 1
53 -1 133963 9 1 -1 3 0 0 0 40 0 0 0
42 4 177937 13 5 4 3 0 0 0 45 17 1 0
80 2 173488 10 4 8 3 0 0 0 20 0 0 0
61 2 183355 7 0 10 2 0 0 0 40 0 1 0
55 2 147989 10 0 1 2 5013 0 0 52 0 1 0
20 2 289944 10 2 2 1 0 0 0 25 0 0 0
23 2 62278 9 2 1 5 0 0 0 40 0 1 0
48 6 110457 10 0 1 2 0 0 0 40 0 1 1
24 2 295763 13 2 4 1 0 0 0 50 0 0 0
71 3 100063 9 0 1 2 0 4 0 40 0 1 0
49 2 194962 7 0 2 0 0 0 0 6 0 0 0
39 6 227597 9 2 13 3 0 0 0 50 0 1 0
22 2 117606 13 2 8 1 0 0 0 25 0 0 0
67 6 44774 13 4 8 3 0 0 0 40 0 0 0
18 2 177648 9 2 3 1 0 0 0 25 0 0 0
38 2 172571 13 0 4 2 0 0 1848 54 0 1 1
38 -1 203482 4 0 -1 2 0 0 0 45 0 1 0
50 2 153931 9 1 8 3 0 0 0 40 0 0 0
56 4 84774 12 0 9 0 0 0 0 40 0 0 0
23 2 157127 10 2 2 3 0 0 0 20 0 0 0
26 2 170786 10 0 10 2 0 0 0 40 0 1 0
32 2 281030 9 0 7 2 0 0 0 40 0 1 0
44 2 203761 13 2 5 1 10520 0 0 40 0 1 1
27 2 167405 9 5 9 1 0 0 0 40 20 0 0
40 5 188436 10 0 12 2 7298 0 0 40 0 1 1
43 2 388849 12 0 6 2 0 0 0 60 0 1 0
31 3 176998 10 0 1 2 0 0 0 35 0 1 1
57 2 200316 10 0 1 2 0 0 0 40 0 1 1
25 2 160300 13 2 4 3 0 0 0 35 0 1 0
22 2 236684 11 2 2 1 0 4 0 36 0 0 0
20 5 247794 11 2 8 1 0 0 0 35 0 0 0
27 2 267325 9 0 3 0 3464 0 0 40 0 0 0
39 2 279490 10 1 4 5 0 0 0 40 20 0 0
27 3 280618 14 2 5 3 0 0 0 40 0 1 0
41 5 248406 9 3 10 1 0 0 0 40 0 1 0
31 5 226494 13 2 5 3 0 0 0 45 0 1 0
41 2 220460 12 0 3 2 0 0 0 20 0 1 0
25 2 108317 13 2 4 3 0 0 0 40 0 1 0
29 3 147256 12 2 5 3 0 4 0 40 0 1 1
22 2 110371 9 0 2 1 0 0 0 50 0 1 0
62 2 114060 4 0 12 2 0 0 0 91 0 1 0
29 6 31161 9 1 4 3 0 3 0 40 0 0 0
44 2 105862 10 0 4 0 0 0 0 70 0 0 1
32 2 402089 13 0 8 0 0 0 0 2 0 0 0
19 -1 425447 9 2 -1 5 0 4 0 40 0 0 0
20 2 137300 11 2 7 5 0 0 0 40 0 0 0
65 3 326691 10 0 7 2 0 4 0 40 0 1 1
24 2 275093 9 2 6 3 0 0 0 36 0 0 0
37 4 112497 14 0 4 2 0 0 0 50 0 1 1
43 5 174491 9 1 0 3 0 4 0 40 0 0 0
38 4 114835 13 0 3 0 0 0 0 60 0 0 1
28 2 137898 12 2 3 1 0 0 0 35 0 0 0
33 2 153151 9 2 6 1 4416 0 0 40 0 1 0
32 2 134886 9 0 8 0 0 0 0 40 0 0 1
38 2 193815 14 0 4 2 0 0 0 45 0 1 1
33 2 237833 10 1 0 3 0 0 0 40 0 0 0
42 4 101593 13 0 4 2 0 0 0 60 0 1 1
27 2 164924 9 2 1 3 0 0 0 40 0 1 0
41 2 174201 9 1 6 5 0 0 0 40 0 1 0
47 5 36169 14 0 5 2 0 0 0 60 0 1 1
55 2 144071 7 0 4 2 0 0 0 45 0 1 0
30 4 180859 10 2 1 1 0 0 0 8 0 1 0
54 2 221915 10 4 1 5 0 0 0 50 0 0 0
40 2 26892 13 0 8 2 0 0 0 40 0 1 1
21 2 351084 9 2 8 3 0 0 0 40 0 0 0
34 2 97306 13 1 1 5 0 0 0 25 0 0 0
30 2 185027 13 0 5 2 0 0 0 40 0 1 1
31 2 182539 10 2 8 3 0 0 0 45 0 0 0
22 2 215395 9 2 10 3 0 0 0 37 0 1 0
37 2 186434 9 0 2 2 0 4 0 40 0 1 1
41 -1 217921 5 0 -1 0 0 1 0 40 39 0 0
52 5 346668 14 2 5 1 0 0 0 40 0 0 0
57 7 412952 10 0 5 2 0 0 0 40 0 1 0
48 2 167009 10 1 8 3 0 0 0 48 0 0 0
58 2 316000 9 0 4 2 0 0 0 40 0 1 1
35 4 216256 5 0 1 2 0 0 0 50 0 1 0
40 2 341835 9 2 4 3 0 0 0 45 0 0 0
30 2 169841 9 1 3 3 0 0 0 25 0 0 0
26 4 200681 9 0 4 2 0 0 0 40 6 1 0
46 4 456956 9 0 5 2 0 0 0 60 0 1 0
26 6 276075 10 0 8 2 0 4 0 40 0 1 0
50 6 96657 13 1 5 5 0 4 0 40 0 0 0
22 2 374313 9 0 10 2 0 0 0 50 0 1 1
36 2 110998 14 4 0 5 0 1 0 40 7 0 0
30 2 53285 9 0 3 2 0 0 0 52 0 1 1
58 2 104613 12 0 4 2 0 0 0 50 0 1 1
17 -1 303317 7 2 -1 1 0 0 0 40 0 1 0
72 2 298070 11 3 2 5 6723 0 0 25 0 0 0
19 2 318822 9 2 8 3 0 0 0 40 0 0 0
29 2 375078 4 0 2 0 0 0 0 40 20 0 0
20 -1 232799 9 2 -1 1 0 4 0 25 0 0 0
30 2 210851 10 0 1 2 0 0 0 40 0 1 0
47 4 213745 10 1 2 5 0 0 0 45 0 0 0
51 2 204447 10 0 5 2 0 0 0 45 0 1 1
26 2 318934 6 0 6 2 0 0 0 40 0 1 0
24 2 237386 10 2 4 3 0 0 0 42 0 1 0
44 2 182629 14 1 3 3 0 0 0 24 13 1 0
43 2 144778 9 0 4 2 0 0 0 50 0 1 1
35 2 117166 13 2 4 3 0 0 0 50 0 1 0
51 2 237630 9 0 0 2 7298 0 0 50 0 1 1
41 2 171550 9 0 4 2 0 0 0 40 0 1 1
38 2 165302 10 1 8 5 0 3 0 40 0 0 0
39 3 42186 9 0 8 0 3464 1 0 20 0 0 0
54 2 284952 6 3 3 5 0 0 0 43 16 0 0
62 2 96099 9 2 1 3 0 0 0 40 0 1 0
45 2 198759 16 0 4 2 0 0 0 60 0 1 0
30 2 227886 9 2 4 1 0 4 0 35 18 0 0
32 2 391874 9 0 1 2 0 0 0 40 0 1 0
23 4 184370 9 1 2 3 0 0 0 40 0 0 0
84 5 135839 11 4 8 3 0 0 0 14 0 0 0
46 2 194698 13 2 5 1 0 0 0 60 0 1 0
67 5 342175 14 1 8 3 2009 0 0 40 0 0 0
29 2 67218 13 0 5 2 0 0 0 40 0 1 1
33 2 205152 11 2 4 3 0 0 0 55 0 1 1
23 2 434467 10 0 0 2 0 0 0 42 0 1 0
63 -1 110150 9 0 -1 2 0 0 0 55 0 1 1
55 -1 123382 9 3 -1 3 0 4 2001 40 0 0 0
42 3 404573 15 1 5 5 0 0 0 40 0 0 0
17 2 99462 7 2 2 1 0 2 0 20 0 0 0
60 2 170310 3 0 10 2 0 0 0 40 0 1 0
31 2 199883 8 1 10 1 0 0 0 40 0 1 0
28 2 70034 4 2 8 1 0 0 0 40 21 1 0
31 2 393357 5 0 6 2 0 4 0 48 0 1 0
65 -1 249043 13 0 -1 2 10605 0 0 40 0 1 1
31 2 72630 13 2 4 3 14084 0 0 50 0 1 1
61 2 223133 9 1 6 3 0 4 0 40 0 0 0
43 3 345969 15 0 5 2 0 0 0 50 0 1 1
40 3 195520 10 2 8 5 0 4 0 49 0 0 0
39 2 257942 9 2 4 3 0 0 0 40 0 1 0
37 5 269300 10 5 8 5 0 4 0 27 0 0 0
47 2 137354 10 0 1 2 0 2 0 40 0 1 0
45 6 232997 10 0 10 2 0 0 0 65 0 1 1
30 2 77266 9 0 1 2 0 0 0 60 0 1 0
30 4 164190 15 2 5 1 0 0 0 40 0 1 0
49 2 153536 10 1 5 3 14084 0 0 44 0 1 1
51 5 26832 9 0 1 2 0 0 0 40 0 1 1
31 2 188096 13 2 5 3 0 0 0 72 0 0 1
48 7 369522 13 0 4 0 0 0 0 25 0 0 1
20 2 110998 10 2 8 1 0 1 0 30 0 0 0
32 2 205152 9 0 4 2 3103 0 0 40 0 1 1
31 -1 163890 10 2 -1 5 0 4 0 40 0 0 0
19 2 358631 9 2 8 3 0 0 0 25 0 1 0
50 2 185354 14 1 4 3 0 0 0 35 0 0 0
33 2 336061 9 0 4 2 0 0 0 50 0 1 0
25 -1 47011 13 2 -1 1 0 0 0 20 0 1 0
49 2 149949 9 1 1 3 0 0 1876 40 0 1 0
30 2 59496 10 0 10 2 0 0 0 40 0 1 0
23 2 32950 13 2 3 3 0 0 0 40 0 1 0
44 2 109912 16 0 4 0 15024 0 0 32 0 0 1
24 2 199555 11 2 3 5 0 0 0 5 0 1 0
28 2 91299 11 2 8 3 0 1 0 45 0 0 0
56 2 99359 9 1 8 5 0 0 1617 40 0 0 0
38 2 242559 9 2 8 3 0 0 0 38 0 0 0
20 2 286391 10 2 8 1 2176 0 0 20 0 0 0
82 2 132870 9 4 4 3 0 0 4356 18 0 0 0
52 6 22428 13 0 12 2 0 0 0 60 0 1 1
32 2 239150 10 2 1 3 0 4 0 40 0 1 0
37 2 170563 11 3 5 5 0 0 0 32 0 0 0
36 2 173542 13 0 5 2 0 0 0 40 0 1 1
39 2 286026 13 0 8 2 0 0 0 40 0 1 1
30 2 72887 9 0 1 1 3411 1 0 40 0 1 0
49 5 163229 9 0 12 2 0 0 0 56 0 1 0
40 5 165726 11 1 4 5 0 0 0 40 0 0 0
42 2 70055 7 0 10 2 0 0 0 45 0 1 0
35 2 184655 13 2 5 3 0 0 0 40 0 1 0
39 2 139906 9 1 2 5 0 0 0 81 0 0 0
32 5 198211 11 5 1 3 0 0 0 40 0 1 0
22 2 146540 7 2 1 3 0 0 0 50 0 1 0
53 5 132304 10 1 8 3 0 0 0 40 0 0 0
25 2 190916 9 2 8 3 0 0 0 40 0 1 0
17 0 237272 6 2 -1 1 0 0 0 30 0 1 0
44 2 755858 9 0 1 2 0 0 0 70 0 1 1
52 2 127315 14 0 5 2 0 0 0 40 0 1 1
42 3 304302 9 0 10 2 0 2 0 40 0 1 0
34 2 184942 7 0 10 2 0 0 0 50 0 1 0
27 2 267989 10 0 7 2 0 0 0 40 0 1 0
37 2 188377 9 2 7 3 0 4 0 40 0 1 0
39 3 221059 14 0 5 4 7688 3 0 38 0 0 1
26 2 340787 9 0 5 2 0 0 0 40 0 1 0
48 2 140782 14 0 4 0 0 0 1902 38 0 0 1
57 2 169071 9 1 3 5 0 0 0 28 0 0 0
36 4 151094 11 3 4 3 0 0 0 48 0 1 0
27 2 122922 13 2 3 3 0 0 0 40 0 0 0
17 2 151141 7 2 6 1 0 0 0 15 0 1 0
30 2 136651 3 0 1 2 0 0 0 40 20 1 0
37 2 177285 11 0 8 0 0 4 0 48 0 0 1
31 5 128016 13 2 3 1 0 0 0 40 0 0 0
23 2 200318 12 2 8 3 0 0 0 20 0 0 0
32 2 250354 6 2 1 4 0 0 0 45 0 1 0
58 2 191069 9 0 3 2 0 0 0 40 0 1 1
31 2 27856 9 2 2 5 0 0 0 8 0 0 0
44 2 523484 13 0 4 2 0 4 0 40 0 1 1
39 6 257175 13 1 0 5 0 4 625 40 0 0 0
59 2 174864 9 0 1 2 0 0 1485 45 0 1 1
42 2 196029 13 0 10 2 0 0 0 48 0 1 1
45 2 200471 9 0 8 2 0 0 0 35 0 1 0
20 2 353195 9 2 1 3 0 0 0 35 0 1 0
35 2 222868 9 0 8 2 0 0 0 40 0 1 0
50 2 221791 12 0 0 2 0 4 0 40 0 1 0
56 2 197114 9 2 6 1 0 0 0 28 0 1 0
48 2 160220 11 0 3 2 0 0 0 40 0 1 1
58 4 274917 14 4 2 3 0 0 0 15 0 0 0
32 2 348460 11 0 1 2 0 0 0 50 0 1 0
23 2 112683 10 2 3 1 0 0 0 12 0 0 0
48 2 345831 9 1 7 3 0 0 0 40 0 1 0
33 2 105370 9 1 12 3 0 0 0 70 0 1 0
48 2 345006 13 2 5 3 0 0 0 45 20 0 0
55 2 195329 9 4 2 3 2202 0 0 35 16 0 0
40 5 108765 11 2 4 5 0 2 0 40 0 0 0
50 2 138022 10 0 5 2 0 0 0 40 0 1 0
52 4 175029 6 0 1 2 0 0 0 35 0 1 0
19 2 189574 9 2 2 3 0 0 0 30 0 0 0
55 4 141409 6 0 3 2 7688 0 0 50 0 1 1
36 4 186035 15 0 3 2 0 0 0 30 0 1 1
39 2 165235 13 3 5 5 0 1 0 40 15 0 1
22 2 105043 10 2 8 5 0 0 0 40 0 0 0
44 2 230684 13 0 4 2 7688 0 0 50 0 1 1
34 2 345705 9 1 1 3 0 0 1408 38 0 1 0
33 2 248584 10 0 2 2 0 0 0 50 0 1 0
55 2 436861 14 1 5 3 14084 0 0 40 0 0 1
35 2 200153 14 0 4 2 0 0 0 45 0 1 1
50 2 398625 7 4 7 3 0 0 0 40 0 0 0
43 2 114043 10 1 8 5 0 4 0 40 0 0 0
29 2 169544 11 2 0 3 0 0 0 40 0 1 0
56 2 343849 10 0 10 2 0 4 0 40 0 1 0
33 2 162572 13 0 5 2 99999 0 0 40 0 1 1
24 2 291578 9 0 3 2 0 0 0 50 0 1 0
46 2 136162 11 1 3 5 0 0 0 40 0 0 0
60 7 376133 9 0 8 0 15024 0 0 15 0 0 1
48 7 302612 14 0 2 2 0 0 0 40 0 1 0
65 5 240166 7 0 10 2 0 0 0 35 0 1 0
29 2 193152 9 2 6 3 0 0 1408 40 0 1 0
42 2 248094 9 0 10 2 0 0 1740 43 0 1 0
44 2 119281 15 0 5 2 0 0 0 50 0 1 1
73 4 300404 10 0 3 2 0 0 0 6 0 1 1
21 2 82847 10 2 0 3 0 0 0 50 0 0 0
32 7 161153 9 0 9 2 0 0 1902 55 0 1 1
43 6 287008 14 0 12 2 0 0 0 35 0 1 1
21 2 654141 9 2 1 3 0 4 0 32 0 1 0
30 2 252646 10 3 10 3 0 0 0 20 0 1 0
54 2 171924 13 0 0 2 0 0 0 48 0 1 0
19 2 219742 10 2 2 1 0 0 0 15 0 0 0
55 3 153788 10 0 8 0 0 0 0 37 0 0 0
20 2 60639 10 2 3 1 0 0 0 28 0 0 0
53 2 96062 13 0 4 2 0 0 0 40 9 1 0
51 2 165614 14 2 5 3 0 0 0 55 0 1 1
33 2 159888 9 0 10 2 0 0 0 40 0 1 0
62 2 110586 10 4 11 5 0 0 0 40 0 0 0
24 4 143062 9 2 2 1 0 0 0 30 0 1 0
17 7 413557 5 2 3 1 0 0 0 40 0 0 0
26 2 137658 10 2 8 3 0 0 0 45 0 0 0
36 2 398931 9 1 1 3 0 0 0 40 0 1 0
32 2 311764 6 0 4 0 0 0 0 35 0 0 0
58 2 98725 16 0 5 2 0 0 0 50 0 1 1
38 2 140854 13 0 0 2 0 0 0 40 0 1 1
72 2 97304 9 5 7 5 2346 0 0 40 -1 1 0
26 6 352768 9 1 8 1 0 0 0 40 0 0 0
45 -1 27184 9 4 -1 5 0 0 0 38 0 0 0
72 -1 237229 11 4 -1 3 0 0 0 30 0 0 0
60 2 142494 10 0 4 2 15024 0 0 40 0 1 1
27 2 210313 9 0 3 2 0 0 0 50 31 1 0
38 2 194538 11 0 7 2 0 0 0 48 0 1 1
37 7 26698 10 0 3 2 0 0 1485 44 0 1 1
28 2 211032 10 2 8 1 0 0 0 40 0 1 0
38 7 107909 13 0 3 2 0 0 0 40 0 1 1
29 2 136077 9 0 3 2 0 0 0 60 0 1 1
19 2 184737 9 2 2 1 0 0 1721 40 0 0 0
28 2 214689 13 2 6 4 0 0 0 25 0 1 0
70 -1 147558 13 1 -1 3 0 0 0 7 0 0 0
40 4 93793 9 0 1 2 0 0 0 50 0 1 1
26 2 247025 11 1 1 1 0 0 0 40 0 1 0
43 2 284403 12 0 3 2 0 4 0 60 0 1 0
29 2 221977 10 0 8 0 0 0 0 40 0 0 1
25 6 339956 10 0 12 2 0 4 0 40 0 1 0
29 2 161097 9 0 7 2 0 4 0 40 0 1 1
60 2 223696 2 1 1 3 0 3 0 38 24 1 0
31 2 234500 13 0 8 0 0 0 0 40 0 0 0
51 5 97005 4 0 10 2 0 0 0 40 0 1 0
18 2 242615 10 2 8 1 0 0 0 15 0 0 0
36 2 174938 13 1 0 5 0 0 0 20 0 1 0
35 2 160120 13 0 8 2 0 1 0 40 15 1 1
48 2 193775 13 1 8 1 0 0 0 38 0 1 1
78 4 59583 4 0 9 2 0 0 0 25 0 1 0
72 2 157913 13 0 12 2 0 0 0 17 0 1 0
24 2 308205 10 2 4 1 0 0 0 40 0 1 0
58 -1 158506 7 0 -1 2 0 0 0 16 0 1 0
36 2 201769 7 2 12 3 13550 4 0 40 0 1 1
48 2 330470 10 0 6 2 0 0 0 30 0 1 0
28 2 184078 9 1 8 3 0 0 0 40 0 0 0
26 2 123384 14 2 2 1 0 0 0 40 0 0 0
29 2 330132 13 2 3 3 0 0 0 60 0 0 0
47 2 274720 3 0 2 2 0 4 0 40 18 1 0
50 2 129673 13 1 4 3 0 0 0 50 0 0 1
35 6 205584 3 2 1 3 0 0 0 40 20 1 0
17 2 327127 7 2 10 1 0 0 0 20 0 1 0
41 2 225892 10 0 1 2 0 0 0 48 0 1 1
37 2 224886 9 0 10 2 0 0 0 42 0 1 0
35 5 27763 9 0 2 2 0 2 0 40 0 1 0
56 2 73684 4 0 1 2 0 0 0 40 21 1 0
23 2 107452 10 0 10 2 0 0 0 40 0 1 0
33 2 23871 12 1 5 5 0 0 0 32 0 0 0
79 7 309272 9 0 4 2 0 0 0 40 0 1 1
28 2 469864 13 2 5 3 0 4 0 40 0 1 0
55 2 286230 7 1 3 1 0 0 0 20 0 0 0
59 3 186308 14 0 5 2 0 0 0 50 0 1 0
22 2 113062 13 2 5 1 0 0 0 40 0 0 0
19 2 86150 7 2 3 1 0 1 0 19 15 0 0
41 2 262038 3 5 9 3 0 0 0 35 20 1 0
32 2 279231 11 0 8 2 0 0 0 40 16 1 0
67 -1 188903 4 0 -1 2 2414 0 0 40 0 1 0
45 2 183786 9 1 2 5 0 0 0 35 0 0 0
61 2 339358 3 0 9 4 0 0 0 45 20 0 0
34 2 287737 13 2 3 3 0 0 0 40 0 0 0
43 4 99203 11 0 1 2 0 0 0 40 0 1 0
38 2 297449 13 0 8 2 7298 0 0 50 0 1 1
35 2 113481 16 0 5 2 0 0 0 60 0 1 0
65 2 204042 9 1 12 3 0 0 0 20 0 1 0
24 2 43387 13 0 4 2 0 0 0 55 2 1 1
37 2 99233 9 0 8 2 0 0 0 40 0 1 0
34 4 313729 10 0 9 2 0 0 0 50 0 1 0
42 2 99679 9 0 10 2 0 0 0 60 0 1 1
18 2 169745 4 2 2 1 0 0 0 40 0 0 0
43 6 19914 10 4 4 5 0 2 0 15 0 0 0
31 2 113543 10 0 2 2 0 0 0 40 0 1 1
19 2 224241 10 2 3 1 0 0 0 20 0 0 0
40 7 137367 10 0 4 2 0 1 0 50 11 1 0
32 2 263908 13 0 5 2 0 0 0 40 0 1 0
47 2 280798 10 0 4 2 0 0 0 40 0 1 1
32 5 203849 10 0 10 2 0 0 0 40 0 1 0
46 7 62546 16 3 5 3 0 0 0 35 0 1 0
40 2 197344 13 0 4 2 0 0 0 65 0 1 1
36 2 93225 13 2 1 3 0 0 0 35 0 1 0
33 2 187560 11 0 3 2 0 0 0 36 0 1 0
23 3 61743 3 2 10 3 0 0 0 35 0 1 0
21 2 186648 6 3 7 1 0 0 0 40 0 1 0
40 2 173321 9 0 2 0 0 4 0 32 0 0 0
53 3 246820 16 0 5 2 0 0 0 50 0 1 1
20 -1 424034 10 2 -1 1 0 0 0 15 0 1 0
53 4 291755 10 0 10 2 0 0 0 72 0 1 0
58 2 104945 5 0 6 2 0 4 0 60 0 1 0
51 2 85423 9 0 3 2 0 0 0 55 0 1 1
31 2 214235 9 0 2 2 0 0 0 65 0 1 0
35 4 278632 9 0 1 2 0 0 0 40 0 1 0
23 -1 27415 7 2 -1 1 0 2 0 40 0 1 0
31 5 143392 10 1 8 3 0 0 0 35 0 0 0
21 2 277408 10 2 2 5 0 0 0 35 0 0 0
39 4 336793 14 0 1 2 0 0 0 55 0 1 1
36 2 184112 15 0 5 0 15024 0 0 45 0 0 1
51 2 74660 6 0 1 2 0 0 0 40 0 1 1
18 2 395026 7 2 2 1 0 0 0 12 0 1 0
32 2 171215 10 1 8 3 0 0 0 48 0 1 0
56 2 121362 13 1 2 3 0 0 0 32 0 0 0
35 2 409200 12 2 12 3 0 0 0 40 0 1 0
63 2 268965 8 4 3 5 0 0 0 40 0 0 0
61 2 136262 9 0 4 2 0 0 0 50 0 1 1
23 2 141323 10 2 2 1 0 0 0 40 0 1 0
52 5 108083 14 0 5 2 0 0 0 50 0 1 1
19 2 82210 9 2 3 3 0 0 0 50 0 1 0
33 3 400943 14 0 5 2 0 0 0 50 0 1 1
35 2 308489 13 0 3 2 0 4 0 50 0 1 0
35 2 187053 9 1 10 3 0 0 0 60 0 0 1
38 2 75826 15 0 5 0 0 0 0 40 0 0 0
23 2 413345 13 2 8 3 0 0 0 60 0 0 0
22 2 356567 11 1 0 3 0 0 0 60 0 1 0
20 2 223811 9 2 6 3 0 0 0 40 0 1 0
19 2 159313 9 2 6 3 0 0 0 40 0 1 0
47 2 250170 9 0 7 2 0 4 0 40 0 1 1
59 2 135617 7 0 1 2 0 0 0 40 0 1 0
38 2 187346 9 2 3 1 0 0 0 40 0 0 0
36 2 108103 9 0 2 2 0 0 0 50 0 1 0
27 2 255476 3 2 2 4 0 0 0 40 20 1 0
24 2 68577 11 0 10 2 0 0 0 40 0 1 0
35 2 155961 9 2 2 1 0 4 0 35 18 0 0
22 3 264102 10 2 2 4 0 4 0 39 28 1 0
37 2 167777 9 0 10 2 0 0 0 52 0 1 0
36 2 225399 9 0 1 2 7298 0 0 40 0 1 1
28 2 199998 9 3 2 3 0 0 0 25 0 0 0
55 2 199856 9 0 3 0 0 0 0 50 0 0 0
29 -1 189765 3 0 -1 0 0 0 0 40 0 0 0
32 2 193042 13 0 3 2 0 0 0 44 0 1 0
66 -1 222810 10 1 -1 4 0 0 0 35 0 0 0
47 5 162595 10 5 1 4 0 0 0 45 0 1 0
23 2 208826 13 2 2 3 0 0 0 40 0 0 0
50 5 120190 14 1 5 3 0 0 0 45 0 0 0
40 4 27242 9 0 9 2 0 0 0 84 0 1 0
51 2 348099 9 2 7 3 0 0 1590 40 0 0 0
34 2 185041 9 2 5 3 0 0 1669 45 0 0 0
28 2 309196 13 2 12 3 0 0 0 40 0 0 0
52 3 254285 16 0 5 2 0 0 1887 70 5 1 1
39 7 336226 9 0 4 2 3103 0 0 60 0 1 1
43 2 240698 13 0 8 2 0 0 0 40 0 1 1
36 2 411797 13 2 5 1 0 0 0 35 0 0 1
25 2 178843 13 2 5 1 0 0 0 15 0 0 0
42 2 136177 10 1 8 5 0 0 0 38 0 0 0
35 2 243409 10 0 10 2 0 0 0 40 5 1 0
43 2 258049 14 0 4 2 7688 0 0 53 0 1 1
34 2 164748 9 0 1 2 0 0 0 40 0 1 0
50 3 24185 13 0 4 2 0 0 0 38 0 1 1
30 2 167476 10 0 10 2 0 0 0 60 0 1 0
44 2 106900 14 0 5 2 0 0 0 44 0 1 1
52 2 53497 11 0 1 2 0 0 0 40 0 1 0
35 2 335704 12 0 3 2 0 0 0 60 0 1 0
36 2 211022 11 1 5 3 0 0 0 40 0 1 1
30 2 163003 13 2 4 1 0 1 0 52 27 0 0
36 7 77146 13 0 3 2 15024 0 0 45 0 1 1
39 2 67433 13 2 4 3 0 0 0 40 0 0 0
25 2 458549 2 0 9 2 0 0 0 96 20 1 0
26 2 190469 13 2 0 3 0 0 0 40 0 1 0
20 2 195411 9 2 3 1 0 4 0 20 0 0 0
20 2 216889 10 2 12 1 0 0 0 40 0 1 0
70 -1 336007 3 0 -1 2 0 0 0 20 0 1 0
26 2 167350 9 2 10 1 0 0 0 50 0 1 0
24 2 241857 10 2 8 3 0 4 0 35 0 0 0
48 2 125892 13 0 0 2 0 0 0 40 0 1 1
62 2 272209 9 1 11 5 0 4 0 99 0 0 0
48 2 175221 9 0 7 2 0 0 0 40 0 1 0
52 2 180195 13 0 3 2 0 0 0 40 0 1 1
25 2 38090 13 2 3 3 0 0 0 44 0 1 0
58 2 310085 3 0 7 2 0 0 0 40 0 1 0
40 6 118686 13 2 5 3 0 0 0 45 0 0 0
29 -1 112963 10 0 -1 0 0 0 0 40 0 0 0
45 7 120131 4 0 4 2 0 0 0 52 -1 1 0
19 2 43937 10 2 2 4 0 0 0 20 0 0 0
37 2 210438 7 2 6 3 0 4 0 40 0 1 0
23 2 176724 7 0 7 2 0 0 0 40 3 1 0
31 4 113364 9 1 1 3 0 0 0 60 0 1 0
64 4 73986 4 0 1 2 0 0 0 20 0 1 0
28 5 197932 10 2 8 1 0 0 0 16 0 0 0
32 2 193285 9 2 1 1 0 0 0 40 0 1 0
49 5 223342 10 1 8 3 0 0 0 44 0 0 0
35 2 49749 10 1 8 3 0 0 0 40 0 0 1
19 -1 211553 10 2 -1 1 0 0 0 35 0 0 0
45 2 201865 16 0 4 2 0 0 0 45 0 1 1
39 2 322143 8 0 10 2 15024 0 0 70 0 1 1
55 2 158702 10 2 8 3 0 4 2339 45 -1 0 0
46 4 275625 13 1 2 5 0 1 0 60 10 0 1
19 2 206599 10 2 8 1 0 0 0 16 0 0 0
29 2 89813 9 0 7 0 0 0 0 40 33 0 0
25 3 156848 9 0 12 1 0 0 0 35 0 1 0
37 2 162494 13 2 8 3 0 0 0 40 0 0 0
